,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
6157,plumlma01,Mason Plumlee,2014,2022,210.82,115.21246198,27.0,2018,DEN,NBA,C,74,26.0,19.4,3.0,5.0,0.601,0.0,0.0,0.0,3.0,5.0,0.602,0.601,1.1,2.4,0.458,1.8,3.6,5.4,1.9,0.7,1.1,1.4,2.5,7.1,56.10000000000001,7.167689219801314
6158,plumlma01,Mason Plumlee,2014,2022,210.82,115.21246198,28.0,2019,DEN,NBA,C,82,17.0,21.1,3.2,5.4,0.593,0.0,0.1,0.2,3.2,5.3,0.602,0.595,1.4,2.4,0.561,2.0,4.4,6.4,3.0,0.8,0.9,1.5,3.1,7.8,65.9,8.75879335577045
6159,plumlma01,Mason Plumlee,2014,2022,210.82,115.21246198,29.0,2020,DEN,NBA,C,61,1.0,17.3,2.9,4.7,0.615,0.0,0.1,0.0,2.9,4.6,0.625,0.615,1.4,2.5,0.535,1.6,3.6,5.2,2.5,0.5,0.6,1.3,2.3,7.2,63.0,7.630389694132628
6160,plumlma01,Mason Plumlee,2014,2022,210.82,115.21246198,31.0,2022,CHO,NBA,C,42,42.0,25.1,3.0,4.8,0.637,0.0,0.0,0.0,3.0,4.8,0.64,0.637,0.7,2.2,0.337,2.4,5.0,7.4,2.9,0.8,0.7,1.3,3.0,6.8,54.900000000000006,8.541903901178411
6161,plumlmi01,Miles Plumlee,2013,2019,210.82,112.94450013,25.0,2014,PHO,NBA,C,80,79.0,24.6,3.6,6.9,0.517,0.0,0.0,0.0,3.6,6.9,0.517,0.517,0.9,1.7,0.561,2.5,5.4,7.8,0.5,0.6,1.1,1.4,2.3,8.1,58.5,7.088743791312422
6162,plumlmi01,Miles Plumlee,2013,2019,210.82,112.94450013,26.0,2015,TOT,NBA,C,73,28.0,16.4,1.9,3.5,0.535,0.0,0.0,0.0,1.9,3.5,0.535,0.535,0.3,0.6,0.478,1.5,2.8,4.4,0.5,0.6,0.9,0.7,1.5,4.0,48.0,4.124000174477507
6163,plumlmi01,Miles Plumlee,2013,2019,210.82,112.94450013,28.0,2017,TOT,NBA,C,45,12.0,10.8,1.0,2.0,0.478,0.0,0.0,0.0,1.0,2.0,0.478,0.478,0.6,0.9,0.641,0.8,1.3,2.1,0.5,0.4,0.3,0.7,1.6,2.5,48.0,2.33606709954988
6164,planizo01,Zoran Planinić,2004,2006,200.66,88.45051215000001,21.0,2004,NJN,NBA,SG,49,1.0,9.7,1.1,2.6,0.411,0.2,0.7,0.281,0.9,2.0,0.454,0.446,0.8,1.2,0.633,0.3,0.8,1.1,1.4,0.3,0.1,0.7,1.4,3.1,57.3,2.673846989095708
6165,planizo01,Zoran Planinić,2004,2006,200.66,88.45051215000001,22.0,2005,NJN,NBA,PG,43,8.0,12.0,1.8,4.0,0.448,0.3,0.9,0.375,1.5,3.1,0.47,0.491,1.1,1.5,0.697,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0,51.2,3.5576286326956215
6166,planizo01,Zoran Planinić,2004,2006,200.66,88.45051215000001,23.0,2006,NJN,NBA,PG,56,1.0,10.6,1.2,3.3,0.361,0.2,1.0,0.232,0.9,2.3,0.417,0.396,0.8,1.2,0.697,0.3,1.1,1.3,0.9,0.4,0.1,0.8,1.6,3.4,59.8,2.3654012790498284
6167,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,22.0,1988,CHI,NBA,SF,79,0.0,20.9,3.3,7.1,0.463,0.1,0.3,0.174,3.3,6.8,0.475,0.466,1.3,2.2,0.576,1.5,2.3,3.8,2.1,1.2,0.7,1.7,2.7,7.9,61.0,6.631818928974976
6168,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,23.0,1989,CHI,NBA,SF,73,56.0,33.1,5.7,11.9,0.476,0.3,1.1,0.273,5.4,10.8,0.496,0.488,2.8,4.1,0.668,1.9,4.2,6.1,3.5,1.9,0.8,2.7,3.6,14.4,57.3,11.769070011821958
6169,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,24.0,1990,CHI,NBA,SF,82,82.0,38.4,6.9,14.0,0.489,0.3,1.4,0.25,6.5,12.7,0.514,0.501,2.4,3.6,0.675,1.8,4.8,6.7,5.4,2.6,1.2,3.4,3.6,16.5,67.10000000000001,14.364002502858314
6170,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,25.0,1991,CHI,NBA,SF,82,82.0,36.8,7.3,14.1,0.52,0.3,0.8,0.309,7.1,13.2,0.534,0.529,2.9,4.1,0.706,2.0,5.3,7.3,6.2,2.4,1.1,2.8,3.3,17.8,74.4,16.72373105019234
6171,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,26.0,1992,CHI,NBA,SF,82,82.0,38.6,8.4,16.6,0.506,0.2,1.0,0.2,8.2,15.6,0.525,0.511,4.0,5.3,0.76,2.3,5.4,7.7,7.0,1.9,1.1,3.1,3.0,21.0,81.69999999999999,18.93041586205789
6172,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,27.0,1993,CHI,NBA,SF,81,81.0,38.6,7.8,16.4,0.473,0.3,1.1,0.237,7.5,15.2,0.491,0.482,2.9,4.3,0.663,2.5,5.2,7.7,6.3,2.1,0.9,3.0,2.7,18.6,69.5,16.302497329565824
6173,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,28.0,1994,CHI,NBA,SF,72,72.0,38.3,8.7,17.8,0.491,0.9,2.7,0.32,7.8,15.0,0.522,0.515,3.8,5.7,0.66,2.4,6.3,8.7,5.6,2.9,0.8,3.2,3.2,22.0,67.10000000000001,18.374131430056423
6174,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,29.0,1995,CHI,NBA,SF,79,79.0,38.2,8.0,16.7,0.48,1.4,4.0,0.345,6.6,12.7,0.523,0.522,4.0,5.6,0.716,2.2,5.9,8.1,5.2,2.9,1.1,3.4,3.0,21.4,57.3,17.5413520017342
6175,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,30.0,1996,CHI,NBA,SF,77,77.0,36.7,7.3,15.8,0.463,1.9,5.2,0.374,5.4,10.6,0.507,0.525,2.9,4.2,0.679,2.0,4.5,6.4,5.9,1.7,0.7,2.7,2.6,19.4,87.8,15.588817331753356
6176,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,31.0,1997,CHI,NBA,SF,82,82.0,37.7,7.9,16.7,0.474,1.9,5.2,0.368,6.0,11.5,0.522,0.531,2.5,3.5,0.701,2.0,4.5,6.5,5.7,1.9,0.5,2.6,2.6,20.2,84.1,16.093504618527145
6177,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,32.0,1998,CHI,NBA,SF,44,44.0,37.5,7.2,16.0,0.447,1.4,4.4,0.318,5.8,11.6,0.496,0.491,3.4,4.4,0.777,1.2,4.0,5.2,5.8,1.8,1.0,2.5,2.6,19.1,75.6,15.369210704389106
6178,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,33.0,1999,HOU,NBA,SF,50,50.0,40.2,5.2,12.1,0.432,1.4,4.2,0.34,3.8,7.8,0.482,0.492,2.6,3.7,0.721,1.3,5.2,6.5,5.9,2.0,0.7,3.2,2.4,14.5,62.0,12.785406118134183
6179,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,34.0,2000,POR,NBA,SF,82,82.0,33.5,4.7,10.5,0.451,1.0,3.2,0.327,3.7,7.3,0.506,0.501,2.0,2.7,0.717,1.4,4.9,6.3,5.0,1.4,0.5,2.5,2.5,12.5,72.0,11.315630464395941
6180,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,35.0,2001,POR,NBA,SF,64,60.0,33.3,4.2,9.3,0.451,1.0,2.9,0.344,3.2,6.4,0.5,0.505,1.9,2.5,0.739,1.1,4.1,5.2,4.6,1.5,0.5,2.4,2.5,11.3,61.0,10.234493011292896
6181,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,36.0,2002,POR,NBA,SF,62,60.0,32.2,4.0,9.7,0.411,0.9,2.9,0.305,3.1,6.8,0.455,0.456,1.8,2.4,0.774,1.2,3.9,5.2,5.9,1.6,0.6,2.8,2.6,10.6,59.8,10.409450493777005
6182,pippesc01,Scottie Pippen,1988,2004,203.2,95.2543977,37.0,2003,POR,NBA,SF,64,58.0,29.9,4.1,9.3,0.444,0.6,2.1,0.286,3.5,7.3,0.489,0.476,1.9,2.3,0.818,0.9,3.5,4.3,4.5,1.6,0.4,2.6,2.3,10.8,61.0,9.686691430075156
6183,poeltja01,Jakob Poeltl,2017,2022,215.9,111.13013065,21.0,2017,TOR,NBA,C,54,4.0,11.6,1.2,2.1,0.583,0.0,0.0,0.0,1.2,2.1,0.583,0.583,0.6,1.1,0.544,1.4,1.6,3.1,0.2,0.3,0.4,0.5,2.1,3.1,62.2,3.138092752908011
6184,poeltja01,Jakob Poeltl,2017,2022,215.9,111.13013065,22.0,2018,TOR,NBA,C,82,0.0,18.6,3.1,4.7,0.659,0.0,0.0,0.5,3.1,4.7,0.66,0.66,0.7,1.2,0.594,2.0,2.8,4.8,0.7,0.5,1.2,1.0,2.6,6.9,72.0,6.674120889368457
6185,poeltja01,Jakob Poeltl,2017,2022,215.9,111.13013065,23.0,2019,SAS,NBA,C,77,24.0,16.5,2.4,3.8,0.645,0.0,0.0,0.0,2.4,3.8,0.645,0.645,0.6,1.2,0.533,2.3,3.0,5.3,1.2,0.4,0.9,0.6,1.6,5.5,58.5,6.219144232769088
6186,pollasc01,Scot Pollard,1998,2008,210.82,120.20197805,24.0,2000,SAC,NBA,C,76,5.0,17.6,2.0,3.7,0.527,0.0,0.0,0.0,2.0,3.7,0.527,0.527,1.5,2.1,0.717,2.2,3.1,5.3,0.6,0.7,0.8,0.7,2.8,5.4,53.7,5.6264061377019985
6187,pollasc01,Scot Pollard,1998,2008,210.82,120.20197805,25.0,2001,SAC,NBA,C,77,8.0,21.5,2.4,5.1,0.468,0.0,0.0,0.0,2.4,5.1,0.471,0.468,1.7,2.2,0.749,2.2,3.8,6.0,0.6,0.6,1.3,0.9,2.7,6.5,67.10000000000001,6.129512818571812
6188,pollasc01,Scot Pollard,1998,2008,210.82,120.20197805,26.0,2002,SAC,NBA,C,80,29.0,23.5,2.5,4.5,0.55,0.0,0.0,0.0,2.5,4.5,0.55,0.55,1.4,2.1,0.693,2.4,4.7,7.1,0.7,0.9,1.0,0.9,2.5,6.4,74.4,6.833835065999607
6189,pollasc01,Scot Pollard,1998,2008,210.82,120.20197805,28.0,2004,IND,NBA,C,61,3.0,11.1,0.8,1.9,0.412,0.0,0.0,0.0,0.8,1.9,0.412,0.412,0.2,0.3,0.571,1.1,1.6,2.7,0.2,0.4,0.4,0.4,1.8,1.7,74.4,2.150653122878033
6190,pollasc01,Scot Pollard,1998,2008,210.82,120.20197805,29.0,2005,IND,NBA,C,49,17.0,17.7,1.6,3.4,0.473,0.0,0.0,0.0,1.6,3.4,0.473,0.473,0.7,1.0,0.673,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9,53.7,3.878739222773706
6191,pollasc01,Scot Pollard,1998,2008,210.82,120.20197805,30.0,2006,IND,NBA,C,45,32.0,17.1,1.6,3.4,0.455,0.0,0.0,0.0,1.6,3.4,0.455,0.455,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,3.8,50.0,4.081936007046543
6192,pondecl01,Cliff Pondexter,1976,1978,205.74,105.68702221,23.0,1978,CHI,NBA,PF,44,0.0,12.1,0.8,1.9,0.435,0.0,0.0,0.0,0.8,1.9,0.435,0.0,0.3,0.5,0.7,0.8,2.1,3.0,2.0,0.4,0.3,0.7,1.5,2.0,48.8,3.200549723877977
6193,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,23.0,1988,SEA,NBA,C,82,0.0,13.2,1.4,3.1,0.465,0.0,0.0,0.0,1.4,3.1,0.468,0.465,1.2,1.9,0.639,1.5,2.5,4.0,0.4,0.4,0.3,1.0,2.6,4.1,53.7,3.593456348919714
6194,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,24.0,1989,SEA,NBA,C,80,0.0,10.4,1.1,2.3,0.506,0.0,0.0,0.0,1.1,2.2,0.511,0.506,0.6,1.1,0.593,1.2,1.4,2.6,0.3,0.5,0.4,0.6,2.1,2.9,57.3,2.7918806244732433
6195,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,25.0,1990,SEA,NBA,C,79,7.0,13.7,2.0,3.7,0.54,0.0,0.0,0.5,2.0,3.6,0.54,0.542,0.6,1.3,0.475,1.6,2.2,3.8,0.2,0.3,0.3,0.4,2.4,4.6,50.0,4.15558268187757
6196,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,26.0,1991,TOT,NBA,C,79,30.0,26.5,4.0,7.1,0.56,0.0,0.0,0.0,4.0,7.1,0.561,0.56,1.8,3.2,0.579,2.8,4.2,7.0,0.5,0.5,0.4,1.1,2.4,9.8,48.0,8.138806203389741
6197,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,27.0,1992,LAC,NBA,C,76,65.0,24.1,3.2,6.2,0.519,0.0,0.0,0.0,3.2,6.2,0.52,0.519,1.6,2.6,0.622,2.6,4.5,7.1,0.6,0.6,0.3,1.1,2.2,8.1,54.900000000000006,7.035604309390633
6198,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,28.0,1993,DET,NBA,C,67,18.0,19.4,3.1,6.4,0.49,0.0,0.0,0.0,3.1,6.4,0.491,0.49,1.0,2.1,0.465,2.7,3.5,6.2,0.4,0.5,0.3,0.8,1.9,7.3,48.8,5.991054933533869
6199,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,29.0,1994,TOT,NBA,C,68,65.0,35.3,5.1,9.7,0.523,0.0,0.0,0.0,5.1,9.7,0.524,0.523,1.4,2.8,0.508,4.4,7.5,11.9,0.6,0.6,1.0,1.1,2.8,11.6,48.0,10.572138506680481
6200,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,34.0,1999,SEA,NBA,C,48,47.0,30.9,3.5,7.5,0.472,0.0,0.0,1.0,3.5,7.4,0.471,0.473,0.6,2.0,0.309,3.8,5.0,8.9,0.9,0.4,0.6,1.0,3.1,7.7,50.0,7.08363488157261
6201,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,35.0,2000,UTA,NBA,C,82,79.0,22.2,2.5,4.9,0.51,0.0,0.0,0.5,2.5,4.8,0.51,0.511,0.3,1.1,0.311,2.0,3.5,5.5,0.5,0.4,1.0,0.9,3.2,5.3,67.10000000000001,4.845205390436388
6202,polynol01,Olden Polynice,1988,2004,210.82,99.7903214,36.0,2001,UTA,NBA,C,81,79.0,20.0,2.5,5.1,0.496,0.0,0.0,0.0,2.5,5.1,0.498,0.496,0.2,0.8,0.262,1.9,2.7,4.7,0.4,0.3,1.0,1.0,3.0,5.3,64.60000000000001,4.365301814841212
6203,pondequ01,Quincy Pondexter,2011,2019,200.66,104.3262451,22.0,2011,NOH,NBA,SF,66,6.0,11.1,1.1,2.7,0.406,0.3,0.8,0.36,0.8,2.0,0.423,0.456,0.4,0.5,0.706,0.3,1.0,1.3,0.4,0.3,0.2,0.2,1.0,2.8,56.10000000000001,2.14684563740571
6204,pondequ01,Quincy Pondexter,2011,2019,200.66,104.3262451,23.0,2012,MEM,NBA,SF,64,8.0,15.7,1.7,3.7,0.452,0.3,1.1,0.301,1.3,2.6,0.518,0.498,0.5,0.8,0.623,0.9,1.1,2.0,0.4,0.4,0.1,0.5,1.4,4.2,62.1,2.9699248397443503
6205,pondequ01,Quincy Pondexter,2011,2019,200.66,104.3262451,24.0,2013,MEM,NBA,SF,59,1.0,21.1,2.2,5.1,0.428,1.0,2.6,0.395,1.2,2.5,0.463,0.528,1.0,1.3,0.787,0.7,1.5,2.2,1.0,0.6,0.1,0.7,1.6,6.4,68.30000000000001,4.508414656023775
6206,pondequ01,Quincy Pondexter,2011,2019,200.66,104.3262451,26.0,2015,TOT,NBA,"SF,SG",75,30.0,23.9,2.5,6.0,0.421,1.2,3.3,0.373,1.3,2.7,0.478,0.522,0.9,1.3,0.74,0.7,1.9,2.6,1.3,0.3,0.3,0.7,2.0,7.2,48.0,4.901224719083632
6207,pondequ01,Quincy Pondexter,2011,2019,200.66,104.3262451,30.0,2019,SAS,NBA,SF,53,0.0,5.5,0.5,1.1,0.5,0.1,0.3,0.333,0.4,0.8,0.575,0.552,0.6,0.8,0.81,0.2,0.7,0.9,0.5,0.2,0.0,0.2,0.5,1.8,58.5,1.694483200950969
6208,poolejo01,Jordan Poole,2020,2022,193.04,87.99691978,21.0,2021,GSW,NBA,SG,51,7.0,19.4,4.0,9.3,0.432,1.9,5.4,0.351,2.1,3.9,0.545,0.535,2.1,2.3,0.882,0.3,1.5,1.8,1.9,0.5,0.2,1.0,1.7,12.0,54.2,7.854220046221453
6209,poolejo01,Jordan Poole,2020,2022,193.04,87.99691978,22.0,2022,GSW,NBA,SG,45,33.0,29.1,5.6,12.8,0.439,2.5,7.1,0.348,3.2,5.8,0.552,0.535,2.8,3.1,0.913,0.3,2.6,2.9,3.4,0.8,0.3,2.3,2.7,16.6,74.5,11.335190972016132
6210,porteho01,Howard Porter,1972,1978,203.2,99.7903214,29.0,1978,TOT,NBA,SF,63,0.0,21.0,4.9,10.1,0.487,0.0,0.0,0.0,4.9,10.1,0.487,0.0,2.0,2.5,0.8,1.6,2.8,4.4,0.7,0.5,0.6,0.9,2.1,11.8,48.0,8.310240397101058
6211,popema01,Mark Pope,1998,2005,208.28,106.59420695,28.0,2001,MIL,NBA,PF,63,45.0,15.0,1.0,2.3,0.437,0.1,0.4,0.208,0.9,1.9,0.483,0.454,0.3,0.6,0.629,0.9,1.4,2.3,0.6,0.3,0.4,0.3,2.2,2.4,63.4,2.4220689415176615
6212,popema01,Mark Pope,1998,2005,208.28,106.59420695,29.0,2002,MIL,NBA,PF,45,12.0,9.5,0.8,2.0,0.396,0.1,0.6,0.16,0.7,1.5,0.485,0.418,0.2,0.5,0.524,0.4,1.2,1.6,0.4,0.2,0.2,0.3,1.0,1.9,50.0,1.7037434497674449
6213,portemi01,Michael Porter Jr.,2020,2022,208.28,98.88313666,21.0,2020,DEN,NBA,SF,55,8.0,16.4,3.5,7.0,0.509,1.1,2.7,0.422,2.4,4.3,0.564,0.59,1.1,1.3,0.833,1.2,3.5,4.7,0.8,0.5,0.5,0.9,1.8,9.3,63.0,7.043419102134847
6214,portemi01,Michael Porter Jr.,2020,2022,208.28,98.88313666,22.0,2021,DEN,NBA,SF,61,54.0,31.3,7.3,13.4,0.542,2.8,6.3,0.445,4.5,7.1,0.628,0.646,1.7,2.2,0.791,1.5,5.8,7.3,1.1,0.7,0.9,1.3,2.1,19.0,65.3,13.765820912014926
6215,porteke01,Kevin Porter,1973,1983,182.88,77.1107029,27.0,1978,TOT,NBA,PG,82,0.0,34.3,6.0,12.9,0.469,0.0,0.0,0.0,6.0,12.9,0.469,0.469,3.0,3.9,0.763,0.6,2.0,2.6,10.2,1.5,0.2,4.4,3.5,15.0,48.0,14.608412145774416
6216,poquebe01,Ben Poquette,1978,1987,205.74,106.59420695,31.0,1987,TOT,NBA,PF,58,2.0,10.4,1.1,2.1,0.508,0.0,0.1,0.0,1.1,2.0,0.525,0.508,0.7,0.9,0.8,0.5,1.2,1.7,0.6,0.2,0.6,0.4,1.3,2.8,48.0,2.7214766911697104
6217,porzikr01,Kristaps Porziņģis,2016,2022,220.98,108.8621688,24.0,2020,DAL,NBA,C,57,57.0,31.8,7.0,16.4,0.427,2.5,7.1,0.352,4.5,9.3,0.484,0.503,4.0,5.0,0.799,1.8,7.7,9.5,1.8,0.7,2.0,1.6,3.2,20.4,57.3,14.462530985804017
6218,porzikr01,Kristaps Porziņģis,2016,2022,220.98,108.8621688,25.0,2021,DAL,NBA,C,43,43.0,30.9,7.6,15.9,0.476,2.3,6.0,0.376,5.3,9.9,0.536,0.547,2.7,3.2,0.855,1.9,7.0,8.9,1.6,0.5,1.3,1.2,2.7,20.1,58.3,14.524950383695558
6219,porteot01,Otto Porter Jr.,2014,2022,203.2,89.81128926000001,21.0,2015,WAS,NBA,SF,74,13.0,19.4,2.4,5.3,0.45,0.5,1.4,0.337,1.9,3.9,0.491,0.495,0.8,1.1,0.734,0.9,2.0,3.0,0.9,0.6,0.4,0.7,1.3,6.0,56.10000000000001,4.601627934406389
6220,porteot01,Otto Porter Jr.,2014,2022,203.2,89.81128926000001,22.0,2016,WAS,NBA,SF,75,73.0,30.3,4.5,9.6,0.473,1.3,3.6,0.367,3.2,6.0,0.536,0.541,1.3,1.7,0.754,1.3,3.9,5.2,1.6,1.4,0.4,0.9,2.2,11.6,50.0,9.005576576551197
6221,porteot01,Otto Porter Jr.,2014,2022,203.2,89.81128926000001,23.0,2017,WAS,NBA,SF,80,80.0,32.6,5.2,10.0,0.516,1.9,4.3,0.434,3.3,5.8,0.576,0.608,1.2,1.5,0.832,1.5,5.0,6.4,1.5,1.5,0.5,0.6,2.4,13.4,59.8,10.992649424673768
6222,porteot01,Otto Porter Jr.,2014,2022,203.2,89.81128926000001,24.0,2018,WAS,NBA,SF,77,77.0,31.6,5.8,11.5,0.503,1.8,4.1,0.441,4.0,7.4,0.537,0.581,1.4,1.7,0.828,1.3,5.1,6.4,2.0,1.5,0.5,1.0,2.0,14.7,52.400000000000006,11.659323370291919
6223,porteot01,Otto Porter Jr.,2014,2022,203.2,89.81128926000001,25.0,2019,TOT,NBA,SF,56,43.0,30.1,5.3,11.5,0.465,1.9,4.6,0.406,3.5,6.9,0.504,0.546,1.4,1.7,0.813,1.0,4.6,5.6,2.1,1.5,0.6,1.2,1.9,13.9,48.0,10.51412658251081
6224,porteot01,Otto Porter Jr.,2014,2022,203.2,89.81128926000001,28.0,2022,GSW,NBA,PF,43,11.0,21.9,3.3,6.8,0.48,1.6,3.9,0.404,1.7,3.0,0.578,0.594,0.6,0.8,0.727,1.0,4.3,5.3,1.6,1.1,0.5,0.5,1.3,8.7,74.5,7.561400268244334
6225,portibo01,Bobby Portis,2016,2022,208.28,113.3980925,20.0,2016,CHI,NBA,PF,62,4.0,17.8,3.0,7.0,0.427,0.3,0.8,0.308,2.7,6.2,0.443,0.445,0.8,1.1,0.727,2.0,3.5,5.4,0.8,0.4,0.4,0.9,1.6,7.0,51.2,5.561971495064581
6226,portibo01,Bobby Portis,2016,2022,208.28,113.3980925,21.0,2017,CHI,NBA,PF,64,13.0,15.6,2.9,5.9,0.488,0.5,1.5,0.333,2.4,4.4,0.541,0.531,0.6,0.9,0.661,1.2,3.5,4.6,0.5,0.3,0.2,0.6,1.5,6.8,50.0,5.306700689940378
6227,portibo01,Bobby Portis,2016,2022,208.28,113.3980925,23.0,2019,TOT,NBA,PF,50,28.0,26.0,5.6,12.6,0.444,1.5,3.8,0.393,4.1,8.7,0.467,0.504,1.5,1.9,0.794,2.2,5.9,8.1,1.4,0.7,0.4,1.5,2.9,14.2,48.0,10.184689216867968
6228,portibo01,Bobby Portis,2016,2022,208.28,113.3980925,25.0,2021,MIL,NBA,C,66,7.0,20.8,4.7,9.1,0.523,1.1,2.4,0.471,3.6,6.7,0.542,0.585,0.8,1.1,0.74,1.9,5.2,7.1,1.1,0.8,0.4,0.8,1.7,11.4,63.9,9.275424119527953
6229,portibo01,Bobby Portis,2016,2022,208.28,113.3980925,26.0,2022,MIL,NBA,C,43,38.0,28.6,5.8,12.2,0.473,1.8,4.5,0.404,4.0,7.7,0.514,0.548,1.4,1.9,0.763,2.8,6.4,9.2,1.2,0.7,0.9,1.6,2.7,14.8,59.6,11.065125141776313
6230,poseyja01,James Posey,2000,2011,203.2,97.52235955,24.0,2001,DEN,NBA,SF,82,82.0,27.5,3.0,7.2,0.412,0.8,2.6,0.3,2.2,4.5,0.477,0.467,1.4,1.7,0.816,1.5,3.7,5.3,2.0,1.1,0.5,1.2,2.8,8.1,48.8,7.165504616221775
6231,poseyja01,James Posey,2000,2011,203.2,97.52235955,26.0,2003,TOT,NBA,SF,83,71.0,30.3,3.7,9.1,0.411,0.8,2.8,0.306,2.9,6.3,0.457,0.457,2.5,3.0,0.833,1.1,4.0,5.1,2.2,1.3,0.2,1.7,2.4,10.8,48.0,8.532066469241446
6232,poseyja01,James Posey,2000,2011,203.2,97.52235955,27.0,2004,MEM,NBA,SG,82,82.0,29.9,4.5,9.4,0.478,1.4,3.5,0.386,3.1,5.9,0.533,0.551,3.4,4.1,0.83,1.1,3.8,4.9,1.5,1.7,0.5,1.4,3.0,13.7,61.0,10.642557566732359
6233,poseyja01,James Posey,2000,2011,203.2,97.52235955,28.0,2005,MEM,NBA,SF,50,18.0,27.6,2.5,7.1,0.357,1.1,3.6,0.309,1.4,3.6,0.404,0.434,1.9,2.2,0.865,0.9,3.5,4.4,1.8,1.0,0.5,1.4,2.7,8.1,54.900000000000006,6.393171928508822
6234,poseyja01,James Posey,2000,2011,203.2,97.52235955,29.0,2006,MIA,NBA,SF,67,63.0,28.6,2.4,5.9,0.403,1.7,4.3,0.403,0.6,1.6,0.4,0.551,0.7,0.9,0.787,0.5,4.3,4.8,1.3,0.8,0.3,0.9,2.9,7.2,63.4,5.5096787172843165
6235,poseyja01,James Posey,2000,2011,203.2,97.52235955,30.0,2007,MIA,NBA,SF,71,19.0,27.0,2.6,6.1,0.431,1.4,3.6,0.375,1.3,2.4,0.514,0.543,1.1,1.4,0.827,0.9,4.1,5.0,1.3,1.0,0.3,0.8,2.7,7.7,53.7,6.501022781727109
6236,poseyja01,James Posey,2000,2011,203.2,97.52235955,31.0,2008,BOS,NBA,PF,74,2.0,24.6,2.3,5.6,0.418,1.4,3.8,0.38,0.9,1.8,0.496,0.546,1.3,1.6,0.809,0.4,3.9,4.4,1.5,1.0,0.3,0.9,2.5,7.4,80.5,6.03601206563084
6237,poseyja01,James Posey,2000,2011,203.2,97.52235955,32.0,2009,NOH,NBA,SG,75,0.0,28.5,2.9,7.0,0.412,1.5,4.2,0.369,1.3,2.8,0.476,0.523,1.6,1.9,0.822,0.5,4.3,4.8,1.1,0.8,0.3,1.1,2.9,8.9,59.8,6.399548707782181
6238,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,22.0,1986,POR,NBA,PG,79,3.0,15.4,2.7,5.7,0.474,0.2,0.5,0.31,2.5,5.1,0.491,0.489,1.6,2.0,0.806,0.4,1.0,1.5,2.5,1.0,0.0,1.3,1.7,7.1,48.8,6.01768522974498
6239,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,23.0,1987,POR,NBA,PG,80,80.0,33.9,4.7,9.6,0.488,0.2,0.8,0.217,4.5,8.9,0.511,0.497,3.5,4.2,0.838,0.9,3.3,4.2,8.9,2.0,0.1,3.2,2.4,13.1,59.8,14.75221665048345
6240,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,24.0,1988,POR,NBA,PG,82,82.0,36.5,5.6,10.9,0.519,0.3,0.8,0.348,5.3,10.0,0.533,0.533,3.3,4.0,0.846,0.8,3.8,4.6,10.1,1.8,0.2,3.0,2.5,14.9,64.60000000000001,16.817232938010665
6241,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,26.0,1990,POR,NBA,PG,80,80.0,34.8,5.6,12.1,0.462,1.1,3.0,0.374,4.5,9.1,0.491,0.508,5.3,5.9,0.892,0.7,2.7,3.4,9.1,1.9,0.1,3.1,1.9,17.6,72.0,17.345602139747015
